city,pm25,pm10,no2,so2,co,o3
Delhi,54.2580067073015,124.857223058925,34.9783700184019,9.98175768379002,0.513463226195194,56.3539859839019
Delhi,162.500996769726,191.15033848464,40.3632918500914,19.0611027770771,0.776107582626286,56.785576943746
Delhi,37.5042588741248,96.0704008182778,37.1928360249318,16.9286499783993,1.15621581546943,88.8434546302792
Delhi,103.185326928543,159.701253260186,42.91576452366,10.2341685359466,0.901545153038507,45.5689788479146
Delhi,86.7384390507846,163.090389762944,24.9018615208054,17.6993928056452,1.19513452020196,48.2289720951338
Delhi,5,42.8435602581114,59.4549181984166,11.8856596885056,0.500209330311527,42.4283761815767
Delhi,113.624801060182,174.55947242421,36.4160185124546,10.1658779409266,0.682472555286854,36.1638472325225
Delhi,144.615027578778,188.168618194551,58.2573778123824,19.6065802596123,1.09949326944439,43.5256953092293
Delhi,96.1492036134644,145.665291485646,26.4444720890481,13.621796408608,0.446288062652059,67.8151908269235
Delhi,61.4153081080643,115.438501225521,44.2493180731921,10.7054751314796,0.976008140442582,42.8764451506621
Delhi,114.85189189829,137.932298293355,41.8956936931962,21.6946449952914,0.499900602618328,39.8338254421272
Delhi,100.556313986357,154.147949625149,45.2594514891034,14.4459356507383,0.990416440568531,66.6454976293433
Delhi,96.3927462771405,141.56759318477,50.088605518041,21.4994096744761,0.760209876085228,35.3820604299404
Delhi,124.283226771479,171.875603492407,7.40995680978946,16.2371083857521,0.639401544213823,48.6420007654376
Delhi,93.2792132227606,147.089206818342,50.6417772570856,9.82256814715078,0.953931739452825,46.1067998362412
Delhi,109.5524192355,171.859768915761,25.9684194693311,17.4299105808752,0.639210966465786,62.1208669742172
Delhi,94.6914925360536,181.455166071956,36.6480102644222,10.253416019409,0.79417411823368,45.4523032574859
Delhi,111.997676077682,129.67146390895,24.1947637128047,6.66098539210404,1.08509227759207,75.6592005887289
Delhi,75.8220312585011,122.445596794701,41.0507824466977,17.809391513041,0.521794059742828,53.5755347410218
Delhi,119.007905191297,179.029788590094,42.8437242489812,17.0052304628357,0.1,60.1681297929636
Delhi,53.8369726749031,67.2243147377739,47.6680389928747,18.8682927258148,0.758765445611693,64.2931182080441
Delhi,144.491130319546,220.789419391227,64.5994679405709,15.7106374553595,0.822630091670478,25.9705128215425
Delhi,70.1575004748021,103.292568568478,72.5641407624672,11.1205709378383,0.836961442035346,58.272280640607
Delhi,81.7440978548981,165.645118663513,30.6602595739832,12.9730372761862,0.577258824290586,30.1996623316894
Delhi,55.5292363637886,104.78850042282,33.5604666322411,8.53789510063072,0.37810476089845,48.7534164105696
Delhi,19.8111850387599,85.012304312552,41.2365962940176,4.71224250267535,0.707237276885041,38.7176539161413
Delhi,92.7669804167672,169.57598933723,11.8724129553138,12.5751303957371,0.751960161330008,60.070101146757
Delhi,88.5278651295076,123.488478494731,35.2141909650007,8.01987071598256,1.12280214157958,50.3196747300791
Delhi,156.04762743012,204.834411153828,29.3738984963431,4.43142803693586,0.259058097123217,26.2379608549177
Delhi,90.6850660404593,150.859566505058,16.282139469518,16.4751915703806,0.655081684494968,52.2018951797832
Delhi,144.488825130217,212.425611447528,35.9720402814125,7.54403887292356,0.154455379601209,39.2127002113637
Delhi,71.5547904468922,101.811199903869,38.0311454936154,12.3842594147938,0.732543205457577,40.2499612876481
Delhi,86.7461868786691,145.584999870057,23.6440138383573,19.0546618987314,0.770423560314722,50.2827443441727
Delhi,108.328576930262,162.992899555532,54.2970495086987,13.4356208260091,0.616268787607869,55.4225528780915
Delhi,34.2509517071735,86.422145822704,39.5015501403331,10.9594157136373,0.761438746568321,21.7722643175354
Delhi,58.0510036903615,109.907901713184,42.397845879961,6.86162429537021,1.17971235225941,37.0073772767825
Delhi,118.778288021069,177.322175258503,30.306590352343,20.8765544630476,0.441908950473056,63.78731260415
Delhi,120.023292721719,156.610888540186,60.8869795009649,10.7497674270052,0.886608088783957,53.9048275815683
Delhi,74.6276503411781,140.843815804374,51.9023308082832,3.2573401338091,1.19130207286345,25.0626201794649
Delhi,121.301848173666,193.835950910218,23.635503546772,9.94592856022708,0.468288599454219,46.776184545669
Delhi,67.6786286325704,133.271839277957,59.6546311917941,18.9784190539498,0.631349592026509,46.8616718938321
Delhi,12.662472311162,46.5450709812382,54.4727744964619,20.0779141177412,0.429695338436023,41.1130361127066
Delhi,78.9437697216429,134.546992898035,27.8559472011753,14.1203052223204,0.657848195878725,49.7832159368258
Delhi,101.851369920148,151.979815316367,33.4542116421015,11.4519509803708,0.773491112238399,44.4498345517681
Delhi,69.6481574933159,151.62110090341,48.4137917191186,10.5225984098542,1.00908632135322,44.9927076536599
Delhi,126.924985503466,184.317829347428,38.3904678399366,14.2385846290514,0.32873715437945,33.0984879663529
Delhi,32.2429997440378,85.1018616393119,65.9877249922764,23.1565007309632,0.991415330432227,57.5126671241669
Delhi,7.95769063389044,47.10421463921,28.1832437213764,8.89576200874442,0.749556854424563,42.9186413345431
Delhi,5,69.9582051223507,23.9088546139029,13.1962343205557,1.42222480092499,36.2092311262037
Delhi,5,49.2799155623978,56.5143945249786,21.791737271103,0.431135121664275,57.4504883485478
Delhi,61.3875817287979,109.268614642715,79.6651502052555,4.48514835802423,0.876121898448372,57.0153975764815
Delhi,123.431452997574,175.391116066992,44.6207580925615,10.041757162891,0.880738082373532,44.8521158675388
Delhi,104.862875594242,147.470668873369,45.6565059085328,11.8536859315751,1.13781507523165,49.2290941461727
Delhi,9.07870127172474,84.3171312860046,26.4140154870607,8.7311683067559,0.621301611786952,70.6165713975623
Delhi,5,117.7549706732,55.8408521359908,13.1161945706458,0.783531799815114,54.2833111228649
Delhi,100.844897135174,163.749208854175,48.3340669900517,12.4479034062762,0.740798473907802,47.7309007451973
Delhi,72.2036687858928,144.879070723234,48.9033508342129,2,0.996770232958928,52.9210429207816
Delhi,79.2516497421641,121.481280680386,56.8616907997902,16.7376323106143,0.568136699652917,56.105784306868
Delhi,41.1337306183486,63.54136732257,30.5992416311505,16.3119673619138,1.08593751361283,57.6962813014594
Delhi,109.00383147392,169.327397216219,30.3777760716557,14.1596127233697,1.0401228575683,61.3143699472036
Delhi,127.556534858986,191.722611803007,45.2717231131237,17.3507511915821,0.792043622225282,36.7718802315842
Delhi,73.4773214422495,108.57926854612,29.8723258753843,11.2774066464224,0.562274023700012,45.3805770554144
Delhi,5,59.2658741474588,40.0180821304334,7.91455684465905,0.997773700529722,64.0635520643984
Delhi,15.697605425241,50.4431098539168,28.4628647531905,7.30048449445568,1.04884245257952,47.092607918408
Delhi,69.4194063475756,79.3421590594405,49.5312704531384,5.80370802573264,0.817979789079899,54.1606540693729
Delhi,134.426343833546,158.249935851164,5,12.9192477237685,1.34015335445326,68.5841952940916
Delhi,88.386376610985,128.553652898344,52.1068389495597,7.13226900147766,0.942907330806866,57.5820523874994
Delhi,122.408396299955,227.601597078177,45.8862395076815,9.45518187146251,0.792327706342402,23.4638614266632
Delhi,52.2114747564377,94.0258259941756,32.1386740309811,12.7617743601686,0.55327402028534,66.8154600098671
Delhi,80.0082825967279,129.822276173956,35.0815792523062,12.7759534192949,1.04752947940029,36.9930467643365
Delhi,53.6753404369897,97.6008198614564,19.8119361479018,7.90371070139251,0.657133737936602,63.1158377106909
Delhi,90.502453160077,144.374251387428,52.7634694325196,11.313141058003,0.917139454978667,48.4516737060126
Delhi,90.6144939759851,128.959320823754,5,11.3286041890685,1.22682444082998,63.8932310336239
Delhi,118.615899383647,193.338513819771,41.3298638644216,12.986578537028,0.614704431369695,45.2589071595943
Delhi,104.630845990846,178.708534734222,37.908305864785,9.74905367574294,0.800158387656979,59.0181012339367
Delhi,22.2458073546583,26.3221882919136,31.7419472576262,5.89643787042921,0.647557940705807,47.7832952177379
Delhi,61.8700636390795,140.919414328494,44.9011714690348,13.5023717980541,0.986662143213021,32.9175032332885
Delhi,121.564471496811,170.049185766102,50.0572092586182,6.64071383479922,0.333872370195181,62.2683448703754
Delhi,95.0563810439007,127.01534995675,26.9550537808796,17.6271739220738,0.443176432139802,74.6400942988394
Delhi,43.9751706140853,106.743009126253,35.0707228637652,15.0159371554117,0.636765799365742,47.5581064089156
Delhi,81.6367670158289,111.593017900199,51.1123651813019,9.43393216764207,0.731420025397994,35.0847593808723
Delhi,5,51.1794447479966,76.1892313241937,15.9230214394901,0.794221886079682,46.056637561876
Delhi,80.8986357124819,141.841018015986,22.2878077703673,17.5716084733444,1.01461439463237,60.772785885619
Delhi,97.5390295523891,147.931362706269,50.0929185395023,14.9590706687069,0.693787786717693,41.3959734065465
Delhi,84.0742518104795,165.054654840383,21.4133938651915,4.6623736712378,0.849428252370955,50.7633155278403
Delhi,86.9336665748163,141.812730532986,36.6519661804779,19.4493171930104,0.319728806457045,37.5725446282963
Delhi,75.8698095940381,93.0060333709548,37.3621839335189,20.3073508286401,0.806265946488789,53.4605135857803
Delhi,29.5934093930968,67.2661812323073,34.3720542951409,10.4114245162188,1.18449313850113,58.3653659108769
Delhi,35.5416817225187,90.4717772911588,47.4733262274518,17.7007451926063,1.27416220597051,34.773587122582
Delhi,47.5656995515865,72.4141423732941,36.4897021133953,14.3317918722317,1.09620035497673,48.8607346453622
Delhi,67.2060990698062,120.241258914781,27.4728564755497,22.4476936084739,0.317701691864582,52.7711086834359
Delhi,160.944248769186,211.080245660386,37.1494144749776,10.2127728859479,0.745882495471278,70.592727120148
Delhi,5,85.6686740259265,18.6406427132478,10.6667383538279,0.671226673910402,58.8282990465608
Delhi,16.0750259246501,75.3184792462889,70.3646443493028,5.18412997703595,0.856911850283119,40.0702673330509
Delhi,97.0354882477214,147.418443796036,30.3776963643354,14.4393614243554,1.34130443293602,47.1364431240905
Delhi,108.790317685927,132.924858528504,25.6534543477299,14.3620313894019,1.24523480856079,55.3342002317849
Delhi,67.4776787790738,117.463506887541,21.2438839904542,15.0225766317768,1.06469991869702,43.2186450075038
Delhi,61.1983140896199,116.515878682661,33.4492039593911,11.6693369268709,1.42991653674995,46.2946144888101
Delhi,65.6663939191511,102.715557806448,51.1628795724991,11.0938791339095,0.605188088503572,69.8195604840952
Delhi,136.784120180545,174.775648865771,12.0019007295908,17.0375684491846,0.594611052271999,61.8593839874415
Delhi,5,72.8519467659862,21.8324210607883,15.6538205953326,0.80428192035093,35.6909087090503
Delhi,63.7185474829288,127.444916622063,41.5884167967285,14.9220649023624,1.39293217535465,26.5363758243342
Delhi,144.688502998745,196.775621749209,26.5182392751531,5.34843187130505,0.74326388276689,63.8247516788669
Delhi,74.8980351848986,155.121133789846,18.2323646492266,11.9395552607697,0.424281966676064,55.4544782393745
Delhi,115.475495603892,157.060259730271,5,12.9947407339825,0.931021565520053,56.0644213244255
Delhi,129.431287672886,158.010214079905,50.2032415817567,17.9625375623899,0.266423724798045,54.7947773887847
Delhi,59.8328067596931,108.20235329766,45.215147253075,9.56385717943224,0.597287576251517,50.5122862623204
Delhi,36.5101624454879,64.7936598677842,50.1905992443476,6.25602982420672,0.999893750272764,56.9388693928093
Delhi,10.9677308483761,47.416437801663,57.9116410457106,7.09417234430159,0.660678721307184,56.9309133987784
Delhi,111.335620371304,156.304842650414,31.0373470796254,19.1118493084925,1.32166989913927,64.6828707617269
Delhi,83.412725702601,117.247411269782,27.5433339016515,14.6125705263288,0.925519466266605,71.0239788941965
Delhi,106.018003701446,125.956397666249,55.7792142658438,7.00969686342794,0.684808618414295,53.7530030937754
Delhi,159.826699591359,272.025070711466,49.1008458870427,11.0840169063981,0.960351694544165,63.3148313881075
Delhi,67.1732949777123,153.077522095959,43.451061387871,14.488715445457,0.999777275616338,56.3237991592168
Delhi,113.557620018784,151.212556287846,31.6254736908095,6.49922883514153,0.931850369186068,61.6840475526817
Delhi,98.3109146460754,181.800763313026,39.9160597175643,15.3437082779626,0.472489737158206,44.193504462884
Delhi,107.821510302631,174.803552517494,35.5904957850373,11.6420037407097,0.344637875995757,44.6445619879009
Delhi,115.615326540791,177.119426862923,47.5099858207181,12.2488684359048,0.802118947588453,40.0951829078983
Delhi,107.953136808101,166.372595695889,47.380282719892,9.3698257866621,0.153997124038627,66.4572906763054
Delhi,60.8465017596638,93.5909864788014,50.4021836787099,10.0399368004044,1.11798091521399,59.2550892436505
Delhi,107.342772928019,130.023658704008,58.179159780796,13.3062526561693,0.689216858226139,52.1508270101338
Delhi,8.95059068406721,67.1236469136806,24.5594273772689,5.23664857078233,0.343292244134633,66.6903256248489
Delhi,54.8294642522885,135.504018450618,31.9629780542155,3.46321021203527,0.465042668015402,68.5371743001041
Delhi,73.7640728825333,112.798326952721,42.4002733877918,14.5089136808377,1.13521964477074,71.7274884483939
Delhi,65.6092541684366,89.0883004467958,33.7980225831509,13.3014025329144,0.510872322136817,35.6427362765744
Delhi,93.7515152619954,142.778468230586,40.4919549311738,8.20752332649965,0.73087978573827,36.1365028359754
Delhi,115.607936444991,186.312923139467,12.3071820664286,7.35244569903795,0.351041223472976,40.2496409838965
Delhi,76.6624812083856,97.669576814415,26.1721028031203,6.98021313959251,0.862180198819683,51.0401650555438
Delhi,51.1304978665099,104.666915309298,31.799798731191,10.6417244483697,1.30203562708956,70.1069157768552
Delhi,28.0167505228961,94.6113988804796,52.1709483173739,6.25868355623691,1.04563329312646,73.0689787761883
Delhi,35.0982077502234,66.7481513299382,55.2649220026525,13.3574765541282,0.965442882571857,55.1088382460075
Delhi,95.6278368371258,119.098394270904,55.7097655993217,17.8479499621389,0.731182776779592,49.3478457527921
Delhi,18.7556998977711,79.0407950181278,48.5808616257122,11.6890449150034,1.13730600796115,44.9888415353009
Delhi,102.584237035744,132.190950261902,39.6467177368864,11.1282287104858,0.867592376612283,44.4570960674996
Delhi,74.7410961731333,141.262039601963,33.4485364414267,3.9671144963066,1.32487517126163,70.7218111803573
Delhi,28.3094921957753,92.1036483006791,32.4553784417299,13.3174360766553,0.888267238704048,46.4838829952552
Delhi,48.6493733765441,84.838552330219,26.2571212677814,7.84088895884778,0.779846512985194,39.2636001633387
Delhi,107.282082628505,187.027005735223,31.2992013794494,13.1970225026769,0.94990553309088,57.0800340637891
Delhi,83.0382107166435,147.891859083838,47.2337342902099,5.81168788836351,1.06074681931678,63.3093625590011
Delhi,49.4685558328567,100.227312541809,50.249934892166,10.9534309021032,1.1218934143298,85.4580874192904
Delhi,48.5605586946007,70.9396666315252,44.5572789340731,15.6078125256307,0.730740087846569,71.7989099498155
Delhi,26.4557680110701,90.3141404717023,30.9120876886166,20.5968895310365,1.39775460595044,38.5001511832498
Delhi,58.0177145636568,125.209472303253,34.1930402531573,11.7729439103388,0.807616526162723,21.2049026570352
Delhi,79.4464901562305,115.651934674947,32.6031576640034,19.2181600173441,0.423047931716223,62.1980778012197
Delhi,68.8414827867277,113.246279416811,51.8555784407757,13.7002564728445,0.971183899165859,64.5227699079929
Delhi,66.7476646726671,104.502929982512,23.722742101633,7.87294735010523,1.68472832759262,68.6701937110518
Delhi,25.9570253516792,49.5078662168078,47.2279909257774,14.7363239868898,0.964665150595209,46.1756630966945
Delhi,74.981829599884,131.539420083071,41.2883950944,2,0.731060110827442,37.2289034860953
